8.231208763134467699e-02 -9.022979269529125546e-01 2.317276567894657092e+03
8.428967454229455147e-02 -9.023028249571357629e-01 2.372941697126467716e+03
8.631477391590826331e-02 -9.023078819531238359e-01 2.429943718532035291e+03
8.838852726161611217e-02 -9.023131719915933324e-01 2.488314597631195738e+03
9.051210351415359123e-02 -9.023187965581518366e-01 2.548087006184643542e+03
9.268669969246712270e-02 -9.023246220243797966e-01 2.609294837142546839e+03
9.491354157445060225e-02 -9.023307304660787009e-01 2.671972391490950486e+03
9.719388438789242080e-02 -9.023372110834987359e-01 2.736154767549020562e+03
9.952901351802370677e-02 -9.023439369216708084e-01 2.801878337899235248e+03
1.019202452320647490e-01 -9.023509612326222618e-01 2.869179986430604458e+03
1.043689274211795776e-01 -9.023584414270579002e-01 2.938097249133741570e+03
1.068764403602562724e-01 -9.023662157198035771e-01 3.008669243788922358e+03
1.094441974859407252e-01 -9.023742941853387656e-01 3.080935662773943477e+03
1.120736461933648231e-01 -9.023829123180099332e-01 3.154936626427756892e+03
1.147662686520137393e-01 -9.023919036383304393e-01 3.230714132628266270e+03
1.175235826411968054e-01 -9.024012552901868878e-01 3.308310840847967938e+03
1.203471424055912731e-01 -9.024111107864351000e-01 3.387770046576642471e+03
1.232385395313385645e-01 -9.024215123475510802e-01 3.469136316167207951e+03
1.261994038431912823e-01 -9.024323385727235358e-01 3.552455703705831183e+03
1.292314043232149212e-01 -9.024436013561892844e-01 3.637775033465820343e+03
1.323362500515588291e-01 -9.024556309809804722e-01 3.725141378299513690e+03
1.355156911698339739e-01 -9.024681637232430109e-01 3.814604539959061640e+03
1.387715198676320316e-01 -9.024812090145557519e-01 3.906214781691489407e+03
1.421055713927488751e-01 -9.024949383029344796e-01 4.000023093089127087e+03
1.455197250856792857e-01 -9.025094450008992464e-01 4.096081884333674680e+03
1.490159054389630089e-01 -9.025245521687390582e-01 4.194445634218276609e+03
1.525960831819851149e-01 -9.025402751954602065e-01 4.295169557865044226e+03
1.562622763918389002e-01 -9.025570055170178962e-01 4.398308973566285204e+03
1.600165516308748870e-01 -9.025744970280755730e-01 4.503922544584812385e+03
1.638610251115847072e-01 -9.025927092428071008e-01 4.612069698854396847e+03
1.677978638894668806e-01 -9.026117934328923287e-01 4.722810630972779109e+03
1.718292870845551656e-01 -9.026320415059568836e-01 4.836206438574876302e+03
1.759575671322948509e-01 -9.026531320980422102e-01 4.952321839782645839e+03
1.801850310644681208e-01 -9.026750862752316307e-01 5.071221906953917824e+03
1.845140618208999661e-01 -9.026983346480831338e-01 5.192971699622400592e+03
1.889470995926727515e-01 -9.027227530223419505e-01 5.317639885033393512e+03
1.934866431976159651e-01 -9.027481810528673600e-01 5.445296950555980402e+03
1.981352514888427008e-01 -9.027746989047461534e-01 5.576014127831115729e+03
2.028955447971235171e-01 -9.028029639171755161e-01 5.709861903138344132e+03
2.077702064079174071e-01 -9.028324086413117566e-01 5.846917516624694144e+03
2.127619840738893264e-01 -9.028630628543885539e-01 5.987257595482764373e+03
2.178736915637623783e-01 -9.028953664578378557e-01 6.130958737759337964e+03
2.231082102483883667e-01 -9.029395859190577633e-01 6.278171204349227082e+03
2.284684907249178998e-01 -9.030016727983858349e-01 6.429029119679250471e+03
2.339575544799962770e-01 -9.030841370080008312e-01 6.583643232233883282e+03
2.395784955929187721e-01 -9.031684634276451185e-01 6.741959781521090918e+03
2.453344824797003831e-01 -9.032543412715510200e-01 6.904072906130299998e+03
2.512287596790523381e-01 -9.033417869438721270e-01 7.070074330311200356e+03
2.572646496812674433e-01 -9.034312732479133912e-01 7.240055558401268172e+03
2.634455548010401493e-01 -9.035236051061961149e-01 7.414110089786729986e+03
2.697749590952898124e-01 -9.036181382961800956e-01 7.592339851314582120e+03
2.762564303270527155e-01 -9.037149711579410827e-01 7.774844985135180650e+03
2.828936219765626481e-01 -9.038155127334710492e-01 7.961724078297463166e+03
2.896902753006491138e-01 -9.039193636925325626e-01 8.153084847709446876e+03
2.966502214416075200e-01 -9.040261916226512984e-01 8.349036309204020654e+03
3.037773835867446648e-01 -9.041365064293588327e-01 8.549687553954143368e+03
3.110757791797997829e-01 -9.042520699113385518e-01 8.755148002396668744e+03
3.185495221855015879e-01 -9.043713393436051406e-01 8.965537567293771644e+03
3.262028254085329593e-01 -9.044944021770814357e-01 9.180974456940073651e+03
3.340400028682036226e-01 -9.046234594306390431e-01 9.401575792456786075e+03
3.420654722301814665e-01 -9.047578461206728928e-01 9.627467719463787944e+03
3.502837572966475133e-01 -9.048968022715598858e-01 9.858778831377308961e+03
3.586994905562711500e-01 -9.050415065760537559e-01 1.009563727666878185e+04
3.673174157954601227e-01 -9.051939678996412386e-01 1.033817354291371339e+04
3.761423907723364102e-01 -9.053518196752441405e-01 1.058652805928854468e+04
3.851793899549628142e-01 -9.055151667291201356e-01 1.084084021458369898e+04
3.944335073253568691e-01 -9.056889887663494010e-01 1.110124609676213549e+04
4.039099592508657577e-01 -9.058690404723004352e-01 1.136789847837892921e+04
4.136140874245339272e-01 -9.060551802392619036e-01 1.164094726913163504e+04
4.235513618761150845e-01 -9.062534411449024718e-01 1.192053806589276246e+04
4.337273840554164983e-01 -9.064592777233950738e-01 1.220683423024380681e+04
4.441478899897348120e-01 -9.066717413134985915e-01 1.249999762961009765e+04
4.548187535171381302e-01 -9.068992941213922521e-01 1.280018241038307679e+04
4.657459895974375153e-01 -9.071346200668104487e-01 1.310756645377911809e+04
4.769357577027065198e-01 -9.073791713259062863e-01 1.342232034291108539e+04
4.883943652892503984e-01 -9.076399461606197150e-01 1.374461239352056145e+04
5.001282713530049717e-01 -9.079080207971714778e-01 1.407463427133935147e+04
5.121440900703412291e-01 -9.081925089039427634e-01 1.441255994559096325e+04
5.244485945263516191e-01 -9.084894810097229323e-01 1.475858385423809159e+04
5.370487205327107993e-01 -9.087977875545941719e-01 1.511290116126373687e+04
5.499515705372521879e-01 -9.091266292818297456e-01 1.547569937119476708e+04
5.631644176274843705e-01 -9.094620730045691603e-01 1.584719861945396406e+04
5.766947096302931230e-01 -9.098258004586905479e-01 1.622758026072556095e+04
5.905500733101296529e-01 -9.101925678599658287e-01 1.661708849235288289e+04
6.047383186680802547e-01 -9.105938550238543705e-01 1.701590170682071766e+04
6.192674433442046933e-01 -9.109974045106369323e-01 1.742428375999447962e+04
6.341456371256546376e-01 -9.114375565270226298e-01 1.784241887246853730e+04
6.493812865631033437e-01 -9.118852781940033347e-01 1.827057813542121949e+04
6.649829796980737395e-01 -9.123615378803691112e-01 1.870897334600548493e+04
6.809595109038565353e-01 -9.128639639238287362e-01 1.915785164609213462e+04
6.973198858427317459e-01 -9.133666666470020568e-01 1.961749973693977881e+04
7.140733265422779530e-01 -9.139350519298163888e-01 2.008808222882941118e+04
7.312292765936622141e-01 -9.145085599860176551e-01 2.056994600555243233e+04
7.487974064747996428e-01 -9.150824279271907447e-01 2.106336851131054937e+04
7.667876190014203397e-01 -9.157462382358068087e-01 2.156849094154338673e+04
7.852100549090992310e-01 -9.164176365406986324e-01 2.208571571118503198e+04
8.040750985693827513e-01 -9.170895270951513467e-01 2.261534382712730439e+04
8.233933838432709873e-01 -9.178009401234535902e-01 2.315760967236426222e+04
8.431758000753091231e-01 -9.186198116399337810e-01 2.371270114438802557e+04
8.634334982317044549e-01 -9.194394137620727214e-01 2.428109824452590328e+04
8.841778971859174385e-01 -9.202597471417245378e-01 2.486311991073405443e+04
9.054206901552490638e-01 -9.210808124313245582e-01 2.545909272596038500e+04
9.271738512920867370e-01 -9.220310017587022289e-01 2.606911873984368867e+04
9.494496424335091556e-01 -9.231017707659608940e-01 2.669354022749937940e+04
9.722606200130337051e-01 -9.241737832739963521e-01 2.733291819289926207e+04
9.956196421384509998e-01 -9.252470407269055563e-01 2.798761088160515283e+04
1.019539875839678533e+00 -9.263215445704623408e-01 2.865798512006800956e+04
1.044034804490767021e+00 -9.273972962521196406e-01 2.934441652116235855e+04
1.069118235410224216e+00 -9.284742972210112688e-01 3.004728969464356851e+04
1.094804307643922003e+00 -9.299931922373558812e-01 3.076605469869800800e+04
1.121107499935009022e+00 -9.315312628321608113e-01 3.150197683706518728e+04
1.148042638885306221e+00 -9.330718771672580347e-01 3.225550218777287591e+04
1.175624907312759815e+00 -9.346150394496159919e-01 3.302705181857879506e+04
1.203869852809721586e+00 -9.361607538931612238e-01 3.381705686915561819e+04
1.232793396506810080e+00 -9.377090247187891414e-01 3.462595879201058415e+04
1.262411842047350685e+00 -9.392598561543755720e-01 3.545420959916749416e+04
1.292741884777434347e+00 -9.408132524347896375e-01 3.630227211475042714e+04
1.323800621156742130e+00 -9.425712877448441107e-01 3.717008925182954408e+04
1.355605558395511556e+00 -9.449348041093585948e-01 3.805703535911021754e+04
1.388174624322993989e+00 -9.473042470384501756e-01 3.896514561781080556e+04
1.421526177493034115e+00 -9.496796313930979672e-01 3.989492504317600105e+04
1.455679017532441000e+00 -9.520609720715457192e-01 4.084689070103501581e+04
1.490652395737957603e+00 -9.544482840093942988e-01 4.182157199535068503e+04
1.526466025927854187e+00 -9.568415821796961707e-01 4.281951096262948704e+04
1.563140095554235387e+00 -9.592408815930492105e-01 4.384126257335756236e+04
1.600695277082296863e+00 -9.616461972976901862e-01 4.488739504062873311e+04
1.639152739643019663e+00 -9.640575443795901256e-01 4.595849013613734860e+04
1.678534160965778232e+00 -9.672805703305589198e-01 4.705238935881101497e+04
1.718861739597667526e+00 -9.709940589554540979e-01 4.817065333612351242e+04
1.760158207416406162e+00 -9.747218040413910822e-01 4.931549437657776434e+04
1.802446842443836905e+00 -9.784638603203756890e-01 5.048754412019746815e+04
1.845751481967307761e+00 -9.822202827345350995e-01 5.168744921878987225e+04
1.890096535976301784e+00 -9.859911264369262129e-01 5.291587169272154279e+04
1.935507000921852461e+00 -9.897764467923426679e-01 5.417348929617231624e+04
1.982008473806589510e+00 -9.935762993781303010e-01 5.546099589107162319e+04
2.029627166613248601e+00 -9.973907399850013844e-01 5.677910182992026239e+04
2.078389921079872416e+00 -1.001219824617854526e+00 5.812853434771158936e+04
2.128324223829991091e+00 -1.006877185664444507e+00 5.950183608516091772e+04
2.179458221866274581e+00 -1.012703323025149427e+00 6.090695331102984346e+04
2.231820738436486540e+00 -1.018563172418492924e+00 6.234525194016867317e+04
2.285441289280564003e+00 -1.024456928913879183e+00 6.381751554102457885e+04
2.340350099268082129e+00 -1.030384788709450161e+00 6.532454618576823850e+04
2.396578119435444965e+00 -1.036346949138620133e+00 6.686716488725386444e+04
2.454157044432359047e+00 -1.042343608676640221e+00 6.844621204629685963e+04
2.513119330387508565e+00 -1.048374966947207776e+00 7.006254790951426548e+04
2.573498213203464502e+00 -1.054441224729112392e+00 7.171705303797844681e+04
2.635327727291087108e+00 -1.061206641967182618e+00 7.340663375572708901e+04
2.698642724754105604e+00 -1.070234777750579624e+00 7.512246020656761539e+04
2.763478895034542138e+00 -1.079339719720915358e+00 7.687839284752731328e+04
2.829872785030173699e+00 -1.088522121301054302e+00 7.867536913150797773e+04
2.897861819695334074e+00 -1.097782641472809129e+00 8.051434842368896352e+04
2.967484323136600377e+00 -1.107121944824228654e+00 8.239631251370950486e+04
3.038779540215372776e+00 -1.116540701597294571e+00 8.432226613982459821e+04
3.111787658669460388e+00 -1.126039587736024083e+00 8.629323752531263744e+04
3.186549831766093188e+00 -1.135619284934974438e+00 8.831027892741949472e+04
3.263108201499273608e+00 -1.145280480688170899e+00 9.037446719913632842e+04
3.341505922344359725e+00 -1.157207791752589365e+00 9.246853991429877351e+04
3.421787185583430091e+00 -1.171195571685936354e+00 9.459467939790246601e+04
3.503997244215077078e+00 -1.185352429280927211e+00 9.676970544452495233e+04
3.588182438462599766e+00 -1.199680408268286813e+00 9.899474210837834107e+04
3.674390221895151409e+00 -1.214181577082395602e+00 1.012709392891803873e+05
3.762669188176347657e+00 -1.228858029159885179e+00 1.035994733264209208e+05
3.853069098455601527e+00 -1.243711883241858329e+00 1.059815476072954625e+05
3.945640909417542641e+00 -1.258745283679760796e+00 1.084183931886159553e+05
4.040436802005273442e+00 -1.273960400744939436e+00 1.109112694330213562e+05
4.137510210833780455e+00 -1.289359430941954265e+00 1.134614646598166582e+05
4.236915854310023377e+00 -1.309613175520202066e+00 1.160130693419583549e+05
4.338709765476583158e+00 -1.331127713964821213e+00 1.186104526417736342e+05
4.442949323596475431e+00 -1.352995696749448085e+00 1.212659880105275806e+05
4.549693286496676592e+00 -1.375222930315237457e+00 1.239809773981952749e+05
4.659001823688798005e+00 -1.397815316492504012e+00 1.267567519037352467e+05
4.770936550285507671e+00 -1.420778854067797692e+00 1.295946724276991445e+05
4.885560561731725926e+00 -1.444119640376704705e+00 1.324961303394503775e+05
5.002938469370335817e+00 -1.467843872922832249e+00 1.354625481593204313e+05
5.123136436862382403e+00 -1.491957851023392623e+00 1.384953802560419717e+05
5.246222217482176653e+00 -1.517424860824158506e+00 1.415780697486010031e+05
5.372265192308596227e+00 -1.549530865441762328e+00 1.446121126159751147e+05
5.501336409333783983e+00 -1.582316175874841857e+00 1.477111755541656748e+05
5.633508623511560565e+00 -1.615795165023306446e+00 1.508766519546941272e+05
5.768856337768023756e+00 -1.649982509892010007e+00 1.541099650697078032e+05
5.907455844997328676e+00 -1.684893198025049887e+00 1.574125686518960283e+05
6.049385271066615388e+00 -1.720542534076246799e+00 1.607859476081244648e+05
6.194724618853965303e+00 -1.756946146518600704e+00 1.642316186670724419e+05
6.343555813344517347e+00 -1.794119994495735781e+00 1.677511310611807858e+05
6.495962747810039239e+00 -1.832080374818310764e+00 1.713460672232141078e+05
6.652031331097869149e+00 -1.874436550541605628e+00 1.749041014810436463e+05
6.811849536056111987e+00 -1.922512853603376204e+00 1.783864451969991787e+05
6.975507449122276604e+00 -1.971822237035579795e+00 1.819381224371745775e+05
7.143097321103168085e+00 -2.022396327379832659e+00 1.855605136332471156e+05
7.314713619174996850e+00 -2.074267562348036886e+00 1.892550267013144330e+05
7.490453080132605024e+00 -2.127469211627570189e+00 1.930230975891082489e+05
7.670414764918168871e+00 -2.182035398220143918e+00 1.968661908341031813e+05
7.854700114459991056e+00 -2.238001120327963722e+00 2.007858001327432576e+05
8.043413006852700775e+00 -2.295402273801198323e+00 2.047834489209920575e+05
8.236659815911373528e+00 -2.354275675161226822e+00 2.088606909664513660e+05
8.434549471132450904e+00 -2.420759754189603541e+00 2.126473000603032706e+05
8.637193519095076155e+00 -2.491344579962600392e+00 2.163687808897856739e+05
8.844706186337885967e+00 -2.563987527207915118e+00 2.201553903127671219e+05
9.057204443746185163e+00 -2.638748606897423521e+00 2.240082681265175634e+05
9.274808072486223409e+00 -2.715689579810675713e+00 2.279285740755800798e+05
9.497639731523593198e+00 -2.794874007556033657e+00 2.319174882008621062e+05
9.725825026763574854e+00 -2.876367305079423176e+00 2.359762111948359816e+05
9.959492581852932958e+00 -2.960236794704246055e+00 2.401059647629581159e+05
1.019877411068242878e+01 -3.046551761746889131e+00 2.443079919914084021e+05
1.044380449163146807e+01 -3.135610884219023564e+00 2.485462270025937469e+05
1.069472184359650235e+01 -3.232888009189590850e+00 2.519493449325250986e+05
1.095166760384585380e+01 -3.333182995556852823e+00 2.553990586679317348e+05
1.121478660774523917e+01 -3.436589467463293079e+00 2.588960062028916145e+05
1.148422717039874108e+01 -3.543203953585102095e+00 2.624408342669582926e+05
1.176014117025100703e+01 -3.653125977240446076e+00 2.660341984447640716e+05
1.204268413469838173e+01 -3.766458149293341329e+00 2.696767632972687134e+05
1.233201532775653497e+01 -3.883306263939580560e+00 2.733692024846601416e+05
1.262829783983458576e+01 -4.003779397464339418e+00 2.771121988909458742e+05
1.293169867966609310e+01 -4.127990010063589565e+00 2.809064447502422845e+05
1.324238886844850072e+01 -4.255695588304993393e+00 2.841787919150521629e+05
1.356054353624456432e+01 -4.386639243193254600e+00 2.863728525549757178e+05
1.388634202069986934e+01 -4.521611908239730582e+00 2.885838528900088277e+05
1.421996796813180808e+01 -4.660737552206904333e+00 2.908119237065415364e+05
1.456160943704768762e+01 -4.804143958256749336e+00 2.930571968007275136e+05
1.491145900414948322e+01 -4.951962841316031039e+00 2.953198049862778280e+05
1.526971387288568671e+01 -5.104329969052965765e+00 2.975998821023209020e+05
1.563657598461119136e+01 -5.261385286576218512e+00 2.998975630213176482e+05
1.601225213241750112e+01 -5.423273044970614798e+00 3.022129836570374900e+05
1.639695407769826829e+01 -5.590141933787999839e+00 3.045462809726020205e+05
1.679089866951488474e+01 -5.752778220368281126e+00 3.051061211266313912e+05
1.719430796683019480e+01 -5.914797151637442241e+00 3.046743395472927368e+05
1.760740936367895415e+01 -6.081379118901410585e+00 3.042431690187312197e+05
1.803043571734526296e+01 -6.252652633670071403e+00 3.038126086761965416e+05
1.846362547961980383e+01 -6.428749826799772471e+00 3.033826576561625116e+05
1.890722283121065317e+01 -6.609806550427180127e+00 3.029533150963251246e+05
1.936147781938294798e+01 -6.795962482773822089e+00 3.025245801356007578e+05
1.982664649890601538e+01 -6.987361235902520562e+00 3.020964519141242490e+05
2.030299107638624179e+01 -7.184150466508408606e+00 3.016689295732474420e+05
2.079078005806798402e+01 -7.386481989830373962e+00 3.012420122555372072e+05
2.129028840118547450e+01 -7.561137442567409828e+00 2.971240728885302669e+05
2.180179766895067672e+01 -7.737909555678801787e+00 2.928487686952624354e+05
2.232559618926513423e+01 -7.918814430588415831e+00 2.886349816512692487e+05
2.286197921724500759e+01 -8.103948687287864772e+00 2.844818265892073396e+05
2.341124910165033413e+01 -8.293411204651073731e+00 2.803884310783642577e+05
2.397371545531358805e+01 -8.487303173244898247e+00 2.763539352413917077e+05
2.454969532966211432e+01 -8.685728149374162044e+00 2.723774915736757102e+05
2.513951339343404356e+01 -8.888792110390388856e+00 2.684582647653060267e+05
2.574350211568793867e+01 -9.096603511293587019e+00 2.645954315256071859e+05
2.636200195320883566e+01 -9.295915514977735938e+00 2.598574560600093100e+05
2.699536154241758723e+01 -9.457792771002020871e+00 2.524173632294884883e+05
2.764393789589009387e+01 -9.622488925926122150e+00 2.451902909609555209e+05
2.830809660359857460e+01 -9.790053067504553397e+00 2.381701401692436193e+05
2.898821203898774712e+01 -9.960535138296433999e+00 2.313509863947672129e+05
2.968466757000156520e+01 -1.013398595055080875e+01 2.247270748037442972e+05
3.039785577518050985e+01 -1.031045720135128541e+01 2.182928153315622185e+05
3.112817866495071328e+01 -1.049000148802443633e+01 2.120427779652008030e+05
3.187604790822904022e+01 -1.067267232381634479e+01 2.059716881607267132e+05
3.264188506447342064e+01 -1.085852415384234604e+01 2.000744223919849901e+05
3.342612182130734766e+01 -1.101878009574073225e+01 1.940349043956999958e+05
3.422920023785401611e+01 -1.115723089304364990e+01 1.879282212410182110e+05
3.505157299391673575e+01 -1.129742132242084551e+01 1.820137281423871464e+05
3.589370364514542189e+01 -1.143937324232174646e+01 1.762853764778781915e+05
3.675606688433412472e+01 -1.158310878584687131e+01 1.707373079883098253e+05
3.763914880899643123e+01 -1.172865036419881513e+01 1.653638487861359899e+05
3.854344719536875630e+01 -1.187602067017653340e+01 1.601595035528872104e+05
3.946947177899779291e+01 -1.202524268171369037e+01 1.551189499192272488e+05
4.041774454206802858e+01 -1.217633966546128832e+01 1.502370330218840973e+05
4.138880000763331424e+01 -1.232933518041542165e+01 1.455087602318857971e+05
4.238318554091740253e+01 -1.247195730502835787e+01 1.427754917388100002e+05
4.340146165785259313e+01 -1.261400821993602683e+01 1.404197207647099276e+05
4.444420234103241540e+01 -1.275767704147476778e+01 1.381028196051332634e+05
4.551199536325395201e+01 -1.290298219699414162e+01 1.358241469148488541e+05
4.660544261883424610e+01 -1.304994232372432350e+01 1.335830719307104591e+05
4.772516046288681935e+01 -1.319857627116656928e+01 1.313789742970548396e+05
4.887178005874859821e+01 -1.334890310351084430e+01 1.292112438939807180e+05
5.004594773375474404e+01 -1.350094210208110290e+01 1.270792806684598181e+05
5.124832534356124114e+01 -1.365471276780836973e+01 1.249824944682345813e+05
5.247959064521943873e+01 -1.381076867549806408e+01 1.228151053325281828e+05
5.374043767921541104e+01 -1.397167285815192805e+01 1.201002969884600025e+05
5.503157716068651695e+01 -1.413445167621558696e+01 1.174454990504823218e+05
5.635373688003804915e+01 -1.429912697037619829e+01 1.148493849981256353e+05
5.770766211318500893e+01 -1.446572083577879297e+01 1.123106576334434794e+05
5.909411604164908738e+01 -1.463425562499073251e+01 1.098280484328448074e+05
6.051388018274968772e+01 -1.480475395100094715e+01 1.074003169132498151e+05
6.196775483013050234e+01 -1.497723869025398891e+01 1.050262500122589845e+05
6.345655950486876407e+01 -1.515173298571941629e+01 1.027046614820254617e+05
6.498113341742445925e+01 -1.532826024999703840e+01 1.004343912965206255e+05
6.654233594068612945e+01 -1.549162597173524780e+01 9.798655030500672001e+04
6.814104709438323937e+01 -1.563804593334251791e+01 9.532879650612162368e+04
6.977816804113666649e+01 -1.578584979133331956e+01 9.274313071557505464e+04
7.145462159442570282e+01 -1.593505062568100428e+01 9.022759764279537194e+04
7.317135273876139934e+01 -1.608566163998506937e+01 8.778029503184513305e+04
7.492932916235503171e+01 -1.623769616263954063e+01 8.539937222292940714e+04
7.672954180258571455e+01 -1.639116764801248038e+01 8.308302875291838427e+04
7.857300540457310944e+01 -1.654608967763670435e+01 8.082951299383059086e+04
8.046075909316883212e+01 -1.670247596141159363e+01 7.863712082824554818e+04
8.239386695869139032e+01 -1.686034033881641037e+01 7.650419436064244655e+04
8.437341865673400321e+01 -1.701687051777794935e+01 7.472194596729983459e+04
8.640053002238116164e+01 -1.717391630021433002e+01 7.307548170541561558e+04
8.847634369918473851e+01 -1.733241143126952011e+01 7.146529653838845843e+04
9.060202978324888079e+01 -1.749236928673358094e+01 6.989059107278258307e+04
9.277878648279110507e+01 -1.765380336583944398e+01 6.835058352943435602e+04
9.500784079354971823e+01 -1.781672729240221287e+01 6.684450935533034499e+04
9.729044919041649564e+01 -1.798115481596878595e+01 6.537162084403662448e+04
9.962789833568791664e+01 -1.814709981297827568e+01 6.393118676449252962e+04
1.020215058043324490e+02 -1.831457628793312864e+01 6.252249199798247719e+04
1.044726208266807106e+02 -1.848257192922860526e+01 6.114846419080189662e+04
1.069826250489622481e+02 -1.863396765434640656e+01 5.986682228036213928e+04
1.095529333121113069e+02 -1.878660350262843792e+01 5.861204295769679447e+04
1.121849944492860800e+02 -1.894048963225756310e+01 5.738356319610088394e+04
1.148802921025485944e+02 -1.909563628462509755e+01 5.618083176963340520e+04
1.176403455591635918e+02 -1.925205378501228992e+01 5.500330900578038563e+04
1.204667106079931926e+02 -1.940975254327761235e+01 5.385046654329903686e+04
1.233609804164635193e+02 -1.956874305454945429e+01 5.272178709514033835e+04
1.263247864286030051e+02 -1.972903589992462159e+01 5.161676421633888822e+04
1.293597992846567593e+02 -1.989064174717258737e+01 5.053490207676780119e+04
1.324677297627926862e+02 -2.004975274430766063e+01 4.942732816789065691e+04
1.356503297434348383e+02 -2.020315658305568363e+01 4.825830354376749165e+04
1.389093931967654498e+02 -2.035773413890851202e+01 4.711692796770048881e+04
1.422467571939494064e+02 -2.051349439216185289e+01 4.600254750148986932e+04
1.456643029426580256e+02 -2.067044639182118004e+01 4.491452367347770632e+04
1.491639568474674320e+02 -2.082859925612726215e+01 4.385223311274348816e+04
1.527476915957366543e+02 -2.098796217308599310e+01 4.281506719195052574e+04
1.564175272695741796e+02 -2.114854440100220856e+01 4.180243167863954295e+04
1.601755324845175608e+02 -2.131035526901743893e+01 4.081374639477048913e+04
1.640238255555727847e+02 -2.147340417765196463e+01 3.984844488431579521e+04
1.679645756912687489e+02 -2.163064541147879183e+01 3.887129123625037755e+04
1.720000042163958369e+02 -2.178532506350505571e+01 3.790043088719343359e+04
1.761323858241264873e+02 -2.194111082190475415e+01 3.695381902043264563e+04
1.803640498582135194e+02 -2.209801059638864729e+01 3.603084999902516574e+04
1.846973816259971954e+02 -2.225603235322942552e+01 3.513093331258770195e+04
1.891348237429580479e+02 -2.241518411566625701e+01 3.425349319949081109e+04
1.936788775095695598e+02 -2.257547396431200681e+01 3.339796827849039255e+04
1.983321043212359314e+02 -2.273691003756365703e+01 3.256381118955866623e+04
2.030971271120985762e+02 -2.289950053201541280e+01 3.175048824368650457e+04
2.079766318335344693e+02 -2.306325370287492404e+01 3.095747908143241148e+04
2.129733689681766009e+02 -2.321703232008159290e+01 3.024702976610401674e+04
2.180901550803052658e+02 -2.337134662761405224e+01 2.955556410280105410e+04
2.233298744034922834e+02 -2.352668660049343075e+01 2.887990576891945602e+04
2.286954804663891991e+02 -2.368305905590618110e+01 2.821969339920732091e+04
2.341899977575711205e+02 -2.384047085634982466e+01 2.757457388944460035e+04
2.398165234303862974e+02 -2.399892890993418959e+01 2.694420220759018048e+04
2.455782290487584305e+02 -2.415844017068451421e+01 2.632824120924716044e+04
2.514783623749373191e+02 -2.431901163884665351e+01 2.572636145734662205e+04
2.575202492002014196e+02 -2.448065036119431781e+01 2.513824104595300741e+04
2.637072952195391622e+02 -2.464102196742317119e+01 2.455834492314924864e+04
2.700429879513748688e+02 -2.479572245092014526e+01 2.397728364886580312e+04
2.765308987034172787e+02 -2.495139417009176341e+01 2.340997054065486736e+04
2.831746845857329618e+02 -2.510804322251905063e+01 2.285608031084264803e+04
2.899780905721931958e+02 -2.526567574406469774e+01 2.231529536820486464e+04
2.969449516114393646e+02 -2.542429790911338117e+01 2.178730563586584685e+04
3.040791947885712148e+02 -2.558391593081356774e+01 2.127180837350571892e+04
3.113848415387708428e+02 -2.574453606132095018e+01 2.076850800377385531e+04
3.188660099141037563e+02 -2.590616459204329658e+01 2.027711594281031284e+04
3.265269169047903119e+02 -2.606880785388689858e+01 1.979735043477653016e+04
3.343718808162373080e+02 -2.622733831063327514e+01 1.933345144078720114e+04
3.424053237031851609e+02 -2.638279102554330180e+01 1.888387434043801477e+04
3.506317738623370701e+02 -2.653916512814000228e+01 1.844475163669648828e+04
3.590558683848683472e+02 -2.669646607960342521e+01 1.801584022463513611e+04
3.676823557702670087e+02 -2.685469937348272040e+01 1.759690265245083719e+04
3.765160986029738410e+02 -2.701387053588804577e+01 1.718770699000811874e+04
3.855620762933219794e+02 -2.717398512568344415e+01 1.678802670043925900e+04
3.948253878843404436e+02 -2.733504873468108087e+01 1.639764051472971914e+04
4.043112549259811317e+02 -2.749706698783649372e+01 1.601633230922076109e+04
4.140250244184077815e+02 -2.766004554344499411e+01 1.564389098595976247e+04
4.239721718259993395e+02 -2.781605475677213590e+01 1.527469364084688641e+04
4.341583041637587144e+02 -2.797167037153537805e+01 1.491336538084184394e+04
4.445891631578811598e+02 -2.812815657056261642e+01 1.456058446813871888e+04
4.552706284822573934e+02 -2.828551822429673379e+01 1.421614871222542934e+04
4.662087210727257798e+02 -2.844376023042806167e+01 1.387986070547783856e+04
4.774096065209652693e+02 -2.860288751404683794e+01 1.355152771001851943e+04
4.888795985499137373e+02 -2.876290502779646729e+01 1.323096154725260931e+04
5.006251625726944781e+02 -2.892381775202767002e+01 1.291797849001618670e+04
5.126529193370479334e+02 -2.908563069495358633e+01 1.261239915727604239e+04
5.249696486573121774e+02 -2.924698467570387450e+01 1.231530681402791561e+04
5.375822932360819095e+02 -2.940222923613856310e+01 1.203148973772458339e+04
5.504979625776684315e+02 -2.955829784301126395e+01 1.175421347554937347e+04
5.637239369955929078e+02 -2.971519487040455232e+01 1.148332728868839149e+04
5.772676717163624289e+02 -2.987292471561896789e+01 1.121868391223613617e+04
5.911368010818301855e+02 -3.003149179929605594e+01 1.096013947513650601e+04
6.053391428525300171e+02 -3.019090056554238188e+01 1.070755342196841048e+04
6.198827026144011825e+02 -3.035115548205412139e+01 1.046078843653392505e+04
6.347756782913733105e+02 -3.051226104024213370e+01 1.021971036720781740e+04
