5.866469778046369754e+01 -1.446638933116212478e+01 1.103491460893587646e+05
5.875933981766235092e+01 -1.447727484807061060e+01 1.101721616354581929e+05
5.885413453808519080e+01 -1.448816036336777024e+01 1.099954610344055691e+05
5.894908218805165490e+01 -1.449904587705619718e+01 1.098190438309579476e+05
5.904418301427845961e+01 -1.450993138913846892e+01 1.096429095706025837e+05
5.913943726388034605e+01 -1.452081689961718247e+01 1.094670577995557251e+05
5.923484518437080482e+01 -1.453170240849491535e+01 1.092914880647612008e+05
5.933040702366251651e+01 -1.454258791577425214e+01 1.091161999138896499e+05
5.942612303006823993e+01 -1.455347342145776857e+01 1.089411928953369352e+05
5.952199345230121708e+01 -1.456435892554803324e+01 1.087664665582233283e+05
5.961801853947595475e+01 -1.457524442804760945e+01 1.085920204523922439e+05
5.971419854110892800e+01 -1.458612992895905336e+01 1.084178541284088278e+05
5.981053370711906325e+01 -1.459701542828494247e+01 1.082439671375592297e+05
5.990702428782846312e+01 -1.460790092602779922e+01 1.080703590318492352e+05
6.000367053396317374e+01 -1.461878642219020819e+01 1.078970293640028976e+05
6.010047269665359693e+01 -1.462967191677468470e+01 1.077239776874618401e+05
6.019743102743540675e+01 -1.464055740978380626e+01 1.075512035563836253e+05
6.029454577824997585e+01 -1.465144290122007220e+01 1.073787065256410424e+05
6.039181720144512866e+01 -1.466232839108604225e+01 1.072064861508207250e+05
6.048924554977588031e+01 -1.467321387938422639e+01 1.070345419882219285e+05
6.058683107640489141e+01 -1.468409936611716127e+01 1.068628735948556714e+05
6.068457403490336333e+01 -1.469498485128736753e+01 1.066914805284432077e+05
6.078247467925149294e+01 -1.470587033489735873e+01 1.065203623474152992e+05
6.088053326383919739e+01 -1.471675581694965551e+01 1.063495186109108763e+05
6.097875004346690275e+01 -1.472764129744675365e+01 1.061789488787756854e+05
6.107712527334597041e+01 -1.473852677639116848e+01 1.060086527115616773e+05
6.117565920909960653e+01 -1.474941225378540111e+01 1.058386296705253480e+05
6.127435210676330968e+01 -1.476029772963193487e+01 1.056688793176269101e+05
6.137320422278564536e+01 -1.477118320393327622e+01 1.054994012155291712e+05
6.147221581402898494e+01 -1.478206867669192270e+01 1.053301949275962106e+05
6.157138713776999595e+01 -1.479295414791033103e+01 1.051612600178924040e+05
6.167071845170039524e+01 -1.480383961759100764e+01 1.049925960511813755e+05
6.177021001392773769e+01 -1.481472508573641456e+01 1.048242025929245137e+05
6.186986208297584255e+01 -1.482561055234903158e+01 1.046560792092804186e+05
6.196967491778571002e+01 -1.483649601743132784e+01 1.044882254671031842e+05
6.206964877771600442e+01 -1.484738148098576538e+01 1.043206409339418024e+05
6.216978392254380736e+01 -1.485826694301479733e+01 1.041533251780386927e+05
6.227008061246537096e+01 -1.486915240352090528e+01 1.039862777683286840e+05
6.237053910809660096e+01 -1.488003786250650506e+01 1.038194982744380832e+05
6.247115967047395912e+01 -1.489092331997408003e+01 1.036529862666832341e+05
6.257194256105496066e+01 -1.490180877592605846e+01 1.034867413160696742e+05
6.267288804171889183e+01 -1.491269423036489172e+01 1.033207629942911008e+05
6.277399637476764127e+01 -1.492357968329300455e+01 1.031550508737277705e+05
6.287526782292614058e+01 -1.493446513471282877e+01 1.029896045274460776e+05
6.297670264934320272e+01 -1.494535058462679622e+01 1.028244235291969671e+05
6.307830111759223257e+01 -1.495623603303736360e+01 1.026595074534149753e+05
6.318006349167174562e+01 -1.496712147994689879e+01 1.024948558752172103e+05
6.328199003600626327e+01 -1.497800692535785316e+01 1.023304683704021154e+05
6.338408101544683149e+01 -1.498889236927263724e+01 1.021663445154485235e+05
6.348633669527174561e+01 -1.499977781169365088e+01 1.020024838875145506e+05
6.358875734118736744e+01 -1.501066325262331524e+01 1.018388860644362867e+05
6.369134321932859422e+01 -1.502154869206402310e+01 1.016755506247270387e+05
6.379409459625979650e+01 -1.503243413001816187e+01 1.015124771475759189e+05
6.389701173897529429e+01 -1.504331956648815449e+01 1.013496652128470741e+05
6.400009491490013147e+01 -1.505420500147635643e+01 1.011871144010784337e+05
6.410334439189087163e+01 -1.506509043498517819e+01 1.010248242934805457e+05
6.420676043823610257e+01 -1.507597586701699832e+01 1.008627944719357183e+05
6.431034332265733156e+01 -1.508686129757419359e+01 1.007010245189966809e+05
6.441409331430952534e+01 -1.509774672665913364e+01 1.005395140178857837e+05
6.451801068278180651e+01 -1.510863215427419526e+01 1.003782625524938485e+05
6.462209569809840559e+01 -1.511951758042176230e+01 1.002172697073787567e+05
6.472634863071900213e+01 -1.513040300510416891e+01 1.000565350677649549e+05
6.483076975153961996e+01 -1.514128842832378652e+01 9.989605821954202838e+04
6.493535933189343723e+01 -1.515217385008297235e+01 9.973583874926355202e+04
6.504011764355121272e+01 -1.516305927038407653e+01 9.957587624414636230e+04
6.514504495872226641e+01 -1.517394468922946693e+01 9.941617029206914594e+04
6.525014155005499106e+01 -1.518483010662145638e+01 9.925672048157163954e+04
6.535540769063761957e+01 -1.519571552256240388e+01 9.909752640185355267e+04
6.546084365399904925e+01 -1.520660093705465421e+01 9.893858764277312730e+04
6.556644971410932499e+01 -1.521748635010050954e+01 9.877990379484674486e+04
6.567222614538060554e+01 -1.522837176170233953e+01 9.862147444924716547e+04
6.577817322266767519e+01 -1.523925717186244810e+01 9.846329919780304772e+04
6.588429122126871107e+01 -1.525014258058314631e+01 9.830537763299763901e+04
6.599058041692610743e+01 -1.526102798786678427e+01 9.814770934796761139e+04
6.609704108582704407e+01 -1.527191339371565171e+01 9.799029393650226120e+04
6.620367350460422529e+01 -1.528279879813206676e+01 9.783313099304243224e+04
6.631047795033677517e+01 -1.529368420111832449e+01 9.767622011267916241e+04
6.641745470055066392e+01 -1.530456960267675193e+01 9.751956089115310169e+04
6.652460403321973104e+01 -1.531545500280963523e+01 9.736315292485301325e+04
6.663192622676615429e+01 -1.532634040151928190e+01 9.720699581081517681e+04
6.673942156006128812e+01 -1.533722579880796033e+01 9.705108914672210813e+04
6.684709031242648791e+01 -1.534811119467798335e+01 9.689543253090135113e+04
6.695493276363357893e+01 -1.535899658913161581e+01 9.674002556232485222e+04
6.706294919390586529e+01 -1.536988198217116164e+01 9.658486784060762147e+04
6.717113988391866997e+01 -1.538076737379888215e+01 9.642995896600675769e+04
6.727950511480007378e+01 -1.539165276401705107e+01 9.627529853942060436e+04
6.738804516813181067e+01 -1.540253815282794747e+01 9.612088616238739633e+04
6.749676032594977926e+01 -1.541342354023384331e+01 9.596672143708450312e+04
6.760565087074488133e+01 -1.542430892623698035e+01 9.581280396632738120e+04
6.771471708546386026e+01 -1.543519431083963234e+01 9.565913335356826428e+04
6.782395925350978416e+01 -1.544607969404405523e+01 9.550570920289559581e+04
6.793337765874305489e+01 -1.545696507585248725e+01 9.535253111903260287e+04
6.804297258548193383e+01 -1.546785045626719857e+01 9.519959870733652497e+04
6.815274431850336612e+01 -1.547873583529042030e+01 9.504691157379753713e+04
6.826269314304380487e+01 -1.548962121292439598e+01 9.489446932503760036e+04
6.837281934479973700e+01 -1.550050658917136559e+01 9.474227156830976310e+04
6.848312320992867797e+01 -1.551139196403356202e+01 9.459031791149673518e+04
6.859360502504974022e+01 -1.552227733751321992e+01 9.443860796311018930e+04
6.870426507724437215e+01 -1.553316270961256151e+01 9.428714133228974242e+04
6.881510365405728180e+01 -1.554404808033380547e+01 9.413591762880170427e+04
6.892612104349694846e+01 -1.555493344967916869e+01 9.398493646303834976e+04
6.903731753403660321e+01 -1.556581881765088049e+01 9.383419744601671118e+04
6.914869341461478314e+01 -1.557670418425114889e+01 9.368370018937767600e+04
6.926024897463611296e+01 -1.558758954948217124e+01 9.353344430538509914e+04
6.937198450397225713e+01 -1.559847491334618041e+01 9.338342940692446427e+04
6.948390029296240300e+01 -1.560936027584535246e+01 9.323365510750224348e+04
6.959599663241412770e+01 -1.562024563698188828e+01 9.308412102124477678e+04
6.970827381360427921e+01 -1.563113099675799411e+01 9.293482676289706433e+04
6.982073212827943109e+01 -1.564201635517585309e+01 9.278577194782228617e+04
6.993337186865703359e+01 -1.565290171223766080e+01 9.263695619200014335e+04
7.004619332742579729e+01 -1.566378706794559328e+01 9.248837911202645046e+04
7.015919679774664530e+01 -1.567467242230183544e+01 9.234004032511189871e+04
7.027238257325353743e+01 -1.568555777530855977e+01 9.219193944908095000e+04
7.038575094805403864e+01 -1.569644312696793698e+01 9.204407610237116751e+04
7.049930221673028541e+01 -1.570732847728215731e+01 9.189644990403184784e+04
7.061303667433959674e+01 -1.571821382625336128e+01 9.174906047372340981e+04
7.072695461641524162e+01 -1.572909917388372847e+01 9.160190743171630311e+04
7.084105633896741949e+01 -1.573998452017541361e+01 9.145499039888971311e+04
7.095534213848375771e+01 -1.575086986513057319e+01 9.130830899673109525e+04
7.106981231193016413e+01 -1.576175520875135661e+01 9.116186284733492357e+04
7.118446715675179348e+01 -1.577264055103992035e+01 9.101565157340155565e+04
7.129930697087347369e+01 -1.578352589199840850e+01 9.086967479823673784e+04
7.141433205270084272e+01 -1.579441123162895266e+01 9.072393214575004822e+04
7.152954270112080337e+01 -1.580529656993371290e+01 9.057842324045448913e+04
7.164493921550247535e+01 -1.581618190691480130e+01 9.043314770746516297e+04
7.176052189569803375e+01 -1.582706724257436370e+01 9.028810517249829718e+04
7.187629104204326325e+01 -1.583795257691453351e+01 9.014329526187056035e+04
7.199224695535860974e+01 -1.584883790993741925e+01 8.999871760249778163e+04
7.210838993694969190e+01 -1.585972324164515967e+01 8.985437182189423766e+04
7.222472028860826754e+01 -1.587060857203984909e+01 8.971025754817156121e+04
7.234123831261304360e+01 -1.588149390112363157e+01 8.956637441003770800e+04
7.245794431173021621e+01 -1.589237922889859789e+01 8.942272203679631639e+04
7.257483858921463593e+01 -1.590326455536686368e+01 8.927930005834525218e+04
7.269192144881019146e+01 -1.591414988053052859e+01 8.913610810517623031e+04
7.280919319475087548e+01 -1.592503520439170650e+01 8.899314580837340327e+04
7.292665413176155198e+01 -1.593592052695248285e+01 8.885041279961254622e+04
7.304430456505859581e+01 -1.594680584821496616e+01 8.870790871116028575e+04
7.316214480035075951e+01 -1.595769116818122235e+01 8.856563317587299389e+04
7.328017514384012543e+01 -1.596857648685335995e+01 8.842358582719568221e+04
7.339839590222258892e+01 -1.597946180423346085e+01 8.828176629916146339e+04
7.351680738268899518e+01 -1.599034712032360517e+01 8.814017422639018332e+04
7.363540989292566508e+01 -1.600123243512587123e+01 8.799880924408778083e+04
7.375420374111527622e+01 -1.601211774864231785e+01 8.785767098804531270e+04
7.387318923593781506e+01 -1.602300306087503756e+01 8.771675909463773132e+04
7.399236668657111693e+01 -1.603388837182608739e+01 8.757607320082337537e+04
7.411173640269191765e+01 -1.604477368149753502e+01 8.743561294414264557e+04
7.423129869447646456e+01 -1.605565898989144458e+01 8.729537796271739353e+04
7.435105387260139764e+01 -1.606654429700986597e+01 8.715536789524981577e+04
7.447100224824465897e+01 -1.607742960285485267e+01 8.701558238102142059e+04
7.459114413308610381e+01 -1.608831490742847237e+01 8.687602105989237316e+04
7.471147983930842429e+01 -1.609920021073275365e+01 8.673668357230041875e+04
7.483200967959804473e+01 -1.611008551276974998e+01 8.659756955925979128e+04
7.495273396714569003e+01 -1.612097081354148642e+01 8.645867866236068949e+04
7.507365301564747995e+01 -1.613185611305003420e+01 8.632001052376790904e+04
7.519476713930554013e+01 -1.614274141129740414e+01 8.618156478622027498e+04
7.531607665282884057e+01 -1.615362670828562131e+01 8.604334109302959405e+04
7.543758187143420457e+01 -1.616451200401673916e+01 8.590533908807957778e+04
7.555928311084684879e+01 -1.617539729849276497e+01 8.576755841582518769e+04
7.568118068730144898e+01 -1.618628259171571315e+01 8.562999872129152936e+04
7.580327491754276537e+01 -1.619716788368761939e+01 8.549265965007306659e+04
7.592556611882655204e+01 -1.620805317441049098e+01 8.535554084833269008e+04
7.604805460892049496e+01 -1.621893846388633520e+01 8.521864196280058241e+04
7.617074070610478032e+01 -1.622982375211716999e+01 8.508196264077369415e+04
7.629362472917318883e+01 -1.624070903910500618e+01 8.494550253011452151e+04
7.641670699743372097e+01 -1.625159432485181910e+01 8.480926127925032051e+04
7.653998783070949230e+01 -1.626247960935963377e+01 8.467323853717227757e+04
7.666346754933971397e+01 -1.627336489263043262e+01 8.453743395343433076e+04
7.678714647418023276e+01 -1.628425017466621938e+01 8.440184717815268959e+04
7.691102492660456846e+01 -1.629513545546896935e+01 8.426647786200456903e+04
7.703510322850479497e+01 -1.630602073504067562e+01 8.413132565622736001e+04
7.715938170229213711e+01 -1.631690601338333124e+01 8.399639021261794551e+04
7.728386067089810751e+01 -1.632779129049888311e+01 8.386167118353147816e+04
7.740854045777508929e+01 -1.633867656638934207e+01 8.372716822188079823e+04
7.753342138689725971e+01 -1.634956184105666921e+01 8.359288098113538581e+04
7.765850378276158494e+01 -1.636044711450283273e+01 8.345880911532034224e+04
7.778378797038838854e+01 -1.637133238672979729e+01 8.332495227901580802e+04
7.790927427532247407e+01 -1.638221765773954175e+01 8.319131012735574041e+04
7.803496302363373616e+01 -1.639310292753400589e+01 8.305788231602730229e+04
7.816085454191809845e+01 -1.640398819611516146e+01 8.292466850126985810e+04
7.828694915729849413e+01 -1.641487346348495535e+01 8.279166833987396967e+04
7.841324719742546279e+01 -1.642575872964534867e+01 8.265888148918075603e+04
7.853974899047815939e+01 -1.643664399459826697e+01 8.252630760708086018e+04
7.866645486516529218e+01 -1.644752925834567137e+01 8.239394635201348865e+04
7.879336515072567693e+01 -1.645841452088950874e+01 8.226179738296582946e+04
7.892048017692947326e+01 -1.646929978223171886e+01 8.212986035947174241e+04
7.904780027407872467e+01 -1.648018504237421311e+01 8.199813494161129347e+04
7.917532577300833907e+01 -1.649107030131894902e+01 8.186662079000969243e+04
7.930305700508705513e+01 -1.650195555906784151e+01 8.173531756583630340e+04
7.943099430221806756e+01 -1.651284081562282680e+01 8.160422493080409185e+04
7.955913799684013554e+01 -1.652372607098581980e+01 8.147334254716835858e+04
7.968748842192827908e+01 -1.653461132515874610e+01 8.134267007772618672e+04
7.981604591099463164e+01 -1.654549657814351349e+01 8.121220718581551046e+04
7.994481079808952018e+01 -1.655638182994204755e+01 8.108195353531402361e+04
8.007378341780207620e+01 -1.656726708055625608e+01 8.095190879063862667e+04
8.020296410526120212e+01 -1.657815232998803978e+01 8.082207261674440815e+04
8.033235319613656600e+01 -1.658903757823932068e+01 8.069244467912371329e+04
8.046195102663919840e+01 -1.659992282531197105e+01 8.056302464380548918e+04
8.059175793352272876e+01 -1.661080807120790581e+01 8.043381217735412065e+04
8.072177425408391116e+01 -1.662169331592902211e+01 8.030480694686886272e+04
8.085200032616361909e+01 -1.663257855947721353e+01 8.017600861998299661e+04
8.098243648814795392e+01 -1.664346380185436658e+01 8.004741686486252001e+04
8.111308307896868541e+01 -1.665434904306235708e+01 7.991903135020595801e+04
8.124394043810457333e+01 -1.666523428310308574e+01 7.979085174524289323e+04
8.137500890558193589e+01 -1.667611952197842129e+01 7.966287771973357303e+04
8.150628882197563030e+01 -1.668700475969024311e+01 7.953510894396784715e+04
8.163778052841006172e+01 -1.669788999624043413e+01 7.940754508876428008e+04
8.176948436655980856e+01 -1.670877523163085243e+01 7.928018582546943799e+04
8.190140067865085882e+01 -1.671966046586336319e+01 7.915303082595685555e+04
8.203352980746112166e+01 -1.673054569893984933e+01 7.902607976262646844e+04
8.216587209632155009e+01 -1.674143093086215472e+01 7.889933230840358010e+04
8.229842788911707885e+01 -1.675231616163215520e+01 7.877278813673790137e+04
8.243119753028730656e+01 -1.676320139125169462e+01 7.864644692160305567e+04
8.256418136482751891e+01 -1.677408661972262749e+01 7.852030833749541489e+04
8.269737973828965494e+01 -1.678497184704680123e+01 7.839437205943340086e+04
8.283079299678301766e+01 -1.679585707322606680e+01 7.826863776295669959e+04
8.296442148697538244e+01 -1.680674229826227872e+01 7.814310512412525713e+04
8.309826555609372178e+01 -1.681762752215726309e+01 7.801777381951863936e+04
8.323232555192514326e+01 -1.682851274491286020e+01 7.789264352623508603e+04
8.336660182281798370e+01 -1.683939796653091747e+01 7.776771392189060862e+04
8.350109471768234926e+01 -1.685028318701323613e+01 7.764298468461845187e+04
8.363580458599143697e+01 -1.686116840636168845e+01 7.751845549306782777e+04
8.377073177778210322e+01 -1.687205362457806501e+01 7.739412602640347905e+04
8.390587664365591536e+01 -1.688293884166421677e+01 7.726999596430467500e+04
8.404123953478017484e+01 -1.689382405762194495e+01 7.714606498696433846e+04
8.417682080288857094e+01 -1.690470927245306854e+01 7.702233277508836181e+04
8.431262080028226080e+01 -1.691559448615940653e+01 7.689879900989471935e+04
8.444863987983086417e+01 -1.692647969874277791e+01 7.677546337311257957e+04
8.458487839497313132e+01 -1.693736491020498391e+01 7.665232554698162130e+04
8.472133669971813674e+01 -1.694825012054782221e+01 7.652938521425105864e+04
8.485801514864597550e+01 -1.695913532977310823e+01 7.640664205817894253e+04
8.499491409690874377e+01 -1.697002053788263609e+01 7.628409576253140403e+04
8.513203390023166151e+01 -1.698090574487820703e+01 7.616174601158154837e+04
8.526937491491364085e+01 -1.699179095076160451e+01 7.603959249010898930e+04
8.540693749782853672e+01 -1.700267615553464395e+01 7.591763488339883042e+04
8.554472200642587154e+01 -1.701356135919908752e+01 7.579587287724092312e+04
8.568272879873178738e+01 -1.702444656175673998e+01 7.567430615792905155e+04
8.582095823335016860e+01 -1.703533176320936704e+01 7.555293441226004506e+04
8.595941066946322451e+01 -1.704621696355875926e+01 7.543175732753318152e+04
8.609808646683283939e+01 -1.705710216280669655e+01 7.531077459154906683e+04
8.623698598580114094e+01 -1.706798736095494462e+01 7.518998589260914014e+04
8.637610958729155186e+01 -1.707887255800526916e+01 7.506939091951472801e+04
8.651545763280995516e+01 -1.708975775395945007e+01 7.494898936156614218e+04
8.665503048444526257e+01 -1.710064294881926017e+01 7.482878090856208291e+04
8.679482850487053724e+01 -1.711152814258644028e+01 7.470876525079878047e+04
8.693485205734410215e+01 -1.712241333526276676e+01 7.458894207906903466e+04
8.707510150571009433e+01 -1.713329852684999111e+01 7.446931108466167643e+04
8.721557721439982913e+01 -1.714418371734986835e+01 7.434987195936049102e+04
8.735627954843239706e+01 -1.715506890676414997e+01 7.423062439544375229e+04
8.749720887341580067e+01 -1.716595409509458747e+01 7.411156808568313136e+04
8.763836555554794927e+01 -1.717683928234291102e+01 7.399270272334304173e+04
8.777974996161739796e+01 -1.718772446851088276e+01 7.387402800217992626e+04
8.792136245900458391e+01 -1.719860965360024707e+01 7.375554361644118035e+04
8.806320341568248011e+01 -1.720949483761272347e+01 7.363724926086474443e+04
8.820527320021774642e+01 -1.722038002055004569e+01 7.351914463067809993e+04
8.834757218177172433e+01 -1.723126520241395454e+01 7.340122942159741069e+04
8.849010073010121857e+01 -1.724215038320618376e+01 7.328350332982695545e+04
8.863285921555950608e+01 -1.725303556292844220e+01 7.316596605205824017e+04
8.877584800909754392e+01 -1.726392074158247780e+01 7.304861728546906670e+04
8.891906748226448087e+01 -1.727480591916997810e+01 7.293145672772311082e+04
8.906251800720912115e+01 -1.728569109569270168e+01 7.281448407696869981e+04
8.920619995668045021e+01 -1.729657627115233254e+01 7.269769903183844872e+04
8.935011370402884268e+01 -1.730746144555058663e+01 7.258110129144827079e+04
8.949425962320711392e+01 -1.731834661888917992e+01 7.246469055539648980e+04
8.963863808877117378e+01 -1.732923179116983192e+01 7.234846652376341808e+04
8.978324947588137661e+01 -1.734011696239422307e+01 7.223242889711017779e+04
8.992809416030318914e+01 -1.735100213256406221e+01 7.211657737647824979e+04
9.007317251840827055e+01 -1.736188730168105465e+01 7.200091166338858602e+04
9.021848492717560930e+01 -1.737277246974689149e+01 7.188543145984073635e+04
9.036403176419224792e+01 -1.738365763676326736e+01 7.177013646831222286e+04
9.050981340765436300e+01 -1.739454280273186626e+01 7.165502639175782679e+04
9.065583023636838789e+01 -1.740542796765438638e+01 7.154010093360852625e+04
9.080208262975170896e+01 -1.741631313153251170e+01 7.142535979777113243e+04
9.094857096783400152e+01 -1.742719829436790846e+01 7.131080268862716912e+04
9.109529563125786922e+01 -1.743808345616227484e+01 7.119642931103233423e+04
9.124225700128002359e+01 -1.744896861691727707e+01 7.108223937031575770e+04
9.138945545977237828e+01 -1.745985377663459559e+01 7.096823257227895374e+04
9.153689138922271695e+01 -1.747073893531590016e+01 7.085440862319548614e+04
9.168456517273604334e+01 -1.748162409296285347e+01 7.074076722980980412e+04
9.183247719403533438e+01 -1.749250924957713238e+01 7.062730809933680575e+04
9.198062783746256343e+01 -1.750339440516038181e+01 7.051403093946092122e+04
9.212901748797989399e+01 -1.751427955971428929e+01 7.040093545833534154e+04
9.227764653117039018e+01 -1.752516471324048197e+01 7.028802136458137829e+04
9.242651535323931000e+01 -1.753604986574064384e+01 7.017528836728759052e+04
9.257562434101484428e+01 -1.754693501721641979e+01 7.006273617600915895e+04
9.272497388194925350e+01 -1.755782016766944054e+01 6.995036450076705660e+04
9.287456436411997629e+01 -1.756870531710137939e+01 6.983817305204726290e+04
9.302439617623039680e+01 -1.757959046551386351e+01 6.972616154080015258e+04
9.317446970761099578e+01 -1.759047561290853068e+01 6.961432967843965162e+04
9.332478534822048744e+01 -1.760136075928704713e+01 6.950267717684246600e+04
9.347534348864647313e+01 -1.761224590465101869e+01 6.939120374834748509e+04
9.362614452010691934e+01 -1.762313104900210448e+01 6.927990910575482121e+04
9.377718883445075448e+01 -1.763401619234193163e+01 6.916879296232524212e+04
9.392847682415906263e+01 -1.764490133467209887e+01 6.905785503177950159e+04
9.408000888234627723e+01 -1.765578647599427242e+01 6.894709502829729172e+04
9.423178540276082060e+01 -1.766667161631005811e+01 6.883651266651683545e+04
9.438380677978652500e+01 -1.767755675562107953e+01 6.872610766153391160e+04
9.453607340844335738e+01 -1.768844189392894961e+01 6.861587972890130186e+04
9.468858568438851364e+01 -1.769932703123528128e+01 6.850582858462800505e+04
9.484134400391766917e+01 -1.771021216754170169e+01 6.839595394517833483e+04
9.499434876396567518e+01 -1.772109730284980600e+01 6.828625552747148322e+04
9.514760036210775240e+01 -1.773198243716121780e+01 6.817673304888060375e+04
9.530109919656065642e+01 -1.774286757047754293e+01 6.806738622723204026e+04
9.545484566618337396e+01 -1.775375270280035878e+01 6.795821478080484667e+04
9.560884017047857242e+01 -1.776463783413129605e+01 6.784921842832971015e+04
9.576308310959326775e+01 -1.777552296447193569e+01 6.774039688898851455e+04
9.591757488432003242e+01 -1.778640809382387289e+01 6.763174988241354004e+04
9.607231589609814648e+01 -1.779729322218869925e+01 6.752327712868661911e+04
9.622730654701433650e+01 -1.780817834956802059e+01 6.741497834833865636e+04
9.638254723980422511e+01 -1.781906347596340723e+01 6.730685326234858076e+04
9.653803837785297048e+01 -1.782994860137645077e+01 6.719890159214295272e+04
9.669378036519653108e+01 -1.784083372580871796e+01 6.709112305959506193e+04
9.684977360652280254e+01 -1.785171884926182173e+01 6.698351738702422881e+04
9.700601850717238506e+01 -1.786260397173731462e+01 6.687608429719517881e+04
9.716251547313999026e+01 -1.787348909323677049e+01 6.676882351331715472e+04
9.731926491107513755e+01 -1.788437421376177738e+01 6.666173475904340739e+04
9.747626722828341883e+01 -1.789525933331388075e+01 6.655481775847039535e+04
9.763352283272764964e+01 -1.790614445189467929e+01 6.644807223613692622e+04
9.779103213302865072e+01 -1.791702956950570425e+01 6.634149791702377843e+04
9.794879553846644171e+01 -1.792791468614854722e+01 6.623509452655271161e+04
9.810681345898153438e+01 -1.793879980182474654e+01 6.612886179058578273e+04
9.826508630517550102e+01 -1.794968491653586184e+01 6.602279943542485125e+04
9.842361448831258031e+01 -1.796057003028345278e+01 6.591690718781057512e+04
9.858239842032033096e+01 -1.797145514306907543e+01 6.581118477492198872e+04
9.874143851379085390e+01 -1.798234025489427879e+01 6.570563192437564430e+04
9.890073518198204283e+01 -1.799322536576059051e+01 6.560024836422484077e+04
9.906028883881823788e+01 -1.800411047566958800e+01 6.549503382295917254e+04
9.922009989889183146e+01 -1.801499558462278472e+01 6.538998802950354002e+04
9.938016877746383670e+01 -1.802588069262172610e+01 6.528511071321768395e+04
9.954049589046525170e+01 -1.803676579966795757e+01 6.518040160389538505e+04
9.970108165449819637e+01 -1.804765090576301390e+01 6.507586043176367821e+04
9.986192648683675088e+01 -1.805853601090842986e+01 6.497148692748239409e+04
1.000230308054282062e+02 -1.806942111510571181e+01 6.486728082214324240e+04
1.001843950288940590e+02 -1.808030621835640162e+01 6.476324184726929525e+04
1.003460195765314040e+02 -1.809119132066203051e+01 6.465936973481399036e+04
1.005079048683134886e+02 -1.810207642202411904e+01 6.455566421716086916e+04
1.006700513248912188e+02 -1.811296152244418067e+01 6.445212502712260903e+04
1.008324593675940832e+02 -1.812384662192373952e+01 6.434875189794039034e+04
1.009951294184312189e+02 -1.813473172046429838e+01 6.424554456328326341e+04
1.011580619000928607e+02 -1.814561681806738846e+01 6.414250275724727544e+04
1.013212572359508812e+02 -1.815650191473450192e+01 6.403962621435503388e+04
1.014847158500602404e+02 -1.816738701046715931e+01 6.393691466955494980e+04
1.016484381671600232e+02 -1.817827210526685988e+01 6.383436785822043021e+04
1.018124246126744197e+02 -1.818915719913508866e+01 6.373198551614941243e+04
1.019766756127142884e+02 -1.820004229207338042e+01 6.362976737956334546e+04
1.021411915940775543e+02 -1.821092738408320599e+01 6.352771318510692072e+04
1.023059729842508574e+02 -1.822181247516608593e+01 6.342582266984711168e+04
1.024710202114104192e+02 -1.823269756532348396e+01 6.332409557127258449e+04
1.026363337044231798e+02 -1.824358265455690997e+01 6.322253162729310134e+04
1.028019138928482050e+02 -1.825446774286783835e+01 6.312113057623854547e+04
1.029677612069373254e+02 -1.826535283025777545e+01 6.301989215685868112e+04
1.031338760776365149e+02 -1.827623791672818854e+01 6.291881610832214938e+04
1.033002589365870136e+02 -1.828712300228057330e+01 6.281790217021598801e+04
1.034669102161264078e+02 -1.829800808691638281e+01 6.271715008254480199e+04
1.036338303492896813e+02 -1.830889317063711275e+01 6.261655958573026146e+04
1.038010197698106936e+02 -1.831977825344422683e+01 6.251613042061019951e+04
1.039684789121227482e+02 -1.833066333533921366e+01 6.241586232843820471e+04
1.041362082113600991e+02 -1.834154841632352984e+01 6.231575505088283535e+04
1.043042081033589881e+02 -1.835243349639864974e+01 6.221580833002694999e+04
1.044724790246586963e+02 -1.836331857556600866e+01 6.211602190836705995e+04
1.046410214125030507e+02 -1.837420365382712006e+01 6.201639552881254349e+04
1.048098357048409781e+02 -1.838508873118339793e+01 6.191692893468523107e+04
1.049789223403279976e+02 -1.839597380763632017e+01 6.181762186971859046e+04
1.051482817583273572e+02 -1.840685888318734342e+01 6.171847407805703551e+04
1.053179143989109718e+02 -1.841774395783791363e+01 6.161948530425541685e+04
1.054878207028610291e+02 -1.842862903158948384e+01 6.152065529327808326e+04
1.056580011116705151e+02 -1.843951410444348937e+01 6.142198379049856885e+04
1.058284560675447779e+02 -1.845039917640140459e+01 6.132347054169871262e+04
1.059991860134025359e+02 -1.846128424746464702e+01 6.122511529306809825e+04
1.061701913928769585e+02 -1.847216931763467329e+01 6.112691779120336287e+04
1.063414726503172574e+02 -1.848305438691290448e+01 6.102887778310744761e+04
1.065130302307891270e+02 -1.849393945530079719e+01 6.093099501618917566e+04
1.066848645800764501e+02 -1.850482452279977963e+01 6.083326923826240090e+04
1.068569761446822213e+02 -1.851570958941127287e+01 6.073570019754549139e+04
1.070293653718296980e+02 -1.852659465513671222e+01 6.063828764266060170e+04
1.072020327094639072e+02 -1.853747971997753297e+01 6.054103132263295265e+04
1.073749786062522560e+02 -1.854836478393514554e+01 6.044393098689035833e+04
1.075482035115860668e+02 -1.855924984701098879e+01 6.034698638526250579e+04
1.077217078755816289e+02 -1.857013490920646603e+01 6.025019726798028569e+04
