   0.167199E-04   0.197796E+08   0.197796E+08   0.263375E+08   0.263375E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.921473E-02
   0.168879E-04   0.197796E+08   0.197796E+08   0.263368E+08   0.263367E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.930732E-02
   0.170577E-04   0.197796E+08   0.197796E+08   0.263361E+08   0.263360E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.940085E-02
   0.172291E-04   0.197796E+08   0.197796E+08   0.263353E+08   0.263353E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.949532E-02
   0.174023E-04   0.197796E+08   0.197796E+08   0.263346E+08   0.263345E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.959074E-02
   0.175772E-04   0.197796E+08   0.197796E+08   0.263338E+08   0.263337E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.968711E-02
   0.177538E-04   0.197796E+08   0.197796E+08   0.263330E+08   0.263329E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.978445E-02
   0.179322E-04   0.197796E+08   0.197796E+08   0.263322E+08   0.263321E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.988278E-02
   0.181125E-04   0.197796E+08   0.197796E+08   0.263314E+08   0.263313E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.998208E-02
   0.182945E-04   0.197796E+08   0.197796E+08   0.263305E+08   0.263305E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.100824E-01
   0.184784E-04   0.197796E+08   0.197796E+08   0.263297E+08   0.263296E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.101837E-01
   0.186641E-04   0.197796E+08   0.197796E+08   0.263288E+08   0.263287E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.102860E-01
   0.188516E-04   0.197796E+08   0.197796E+08   0.263279E+08   0.263278E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.103894E-01
   0.190411E-04   0.197796E+08   0.197796E+08   0.263270E+08   0.263269E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.104938E-01
   0.192325E-04   0.197796E+08   0.197796E+08   0.263261E+08   0.263260E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.105992E-01
   0.194258E-04   0.197796E+08   0.197796E+08   0.263251E+08   0.263251E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.107057E-01
   0.196210E-04   0.197796E+08   0.197796E+08   0.263242E+08   0.263241E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.108133E-01
   0.198182E-04   0.197796E+08   0.197796E+08   0.263232E+08   0.263231E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.109220E-01
   0.200174E-04   0.197796E+08   0.197796E+08   0.263222E+08   0.263221E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.110317E-01
   0.202185E-04   0.197796E+08   0.197796E+08   0.263211E+08   0.263211E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474523E+00   0.105182E+08   0.105182E+08   0.111426E-01
   0.204217E-04   0.197796E+08   0.197796E+08   0.263201E+08   0.263200E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.112545E-01
   0.206270E-04   0.197796E+08   0.197796E+08   0.263190E+08   0.263190E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.113676E-01
