   0.155895E-04   0.224035E+07   0.224035E+07   0.298679E+07   0.298678E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.794899E-01
   0.157462E-04   0.224035E+07   0.224035E+07   0.298678E+07   0.298678E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.802888E-01
   0.159045E-04   0.224035E+07   0.224035E+07   0.298677E+07   0.298677E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.810957E-01
   0.160643E-04   0.224035E+07   0.224035E+07   0.298677E+07   0.298676E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600540E+00   0.223602E+07   0.223602E+07   0.819107E-01
   0.162258E-04   0.224035E+07   0.224035E+07   0.298676E+07   0.298675E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.827339E-01
   0.163888E-04   0.224035E+07   0.224035E+07   0.298675E+07   0.298675E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.835654E-01
   0.165535E-04   0.224035E+07   0.224035E+07   0.298674E+07   0.298674E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.844052E-01
   0.167199E-04   0.224035E+07   0.224035E+07   0.298674E+07   0.298673E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.852535E-01
   0.168879E-04   0.224035E+07   0.224035E+07   0.298673E+07   0.298672E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.861103E-01
   0.170577E-04   0.224035E+07   0.224035E+07   0.298672E+07   0.298671E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.869757E-01
   0.172291E-04   0.224035E+07   0.224035E+07   0.298671E+07   0.298671E+07   0.000000E+00   0.224035E+07   0.224035E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.878498E-01
   0.174023E-04   0.224034E+07   0.224034E+07   0.298670E+07   0.298670E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.887327E-01
   0.175772E-04   0.224034E+07   0.224034E+07   0.298669E+07   0.298669E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.896245E-01
   0.177538E-04   0.224034E+07   0.224034E+07   0.298668E+07   0.298668E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.905252E-01
   0.179322E-04   0.224034E+07   0.224034E+07   0.298668E+07   0.298667E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.914350E-01
   0.181125E-04   0.224034E+07   0.224034E+07   0.298667E+07   0.298666E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.923539E-01
   0.182945E-04   0.224034E+07   0.224034E+07   0.298666E+07   0.298665E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.932820E-01
   0.184784E-04   0.224034E+07   0.224034E+07   0.298665E+07   0.298664E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.942195E-01
   0.186641E-04   0.224034E+07   0.224034E+07   0.298664E+07   0.298663E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.951664E-01
   0.188516E-04   0.224034E+07   0.224034E+07   0.298663E+07   0.298662E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.961228E-01
   0.190411E-04   0.224034E+07   0.224034E+07   0.298662E+07   0.298661E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.970889E-01
   0.192325E-04   0.224034E+07   0.224034E+07   0.298661E+07   0.298660E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.980646E-01
   0.194258E-04   0.224034E+07   0.224034E+07   0.298660E+07   0.298659E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.990501E-01
   0.196210E-04   0.224034E+07   0.224034E+07   0.298659E+07   0.298658E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.100046E+00
   0.198182E-04   0.224034E+07   0.224034E+07   0.298657E+07   0.298657E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.101051E+00
   0.200174E-04   0.224034E+07   0.224034E+07   0.298656E+07   0.298656E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.102067E+00
   0.202185E-04   0.224034E+07   0.224034E+07   0.298655E+07   0.298654E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.103092E+00
   0.204217E-04   0.224034E+07   0.224034E+07   0.298654E+07   0.298653E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.104128E+00
   0.206270E-04   0.224034E+07   0.224034E+07   0.298653E+07   0.298652E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600539E+00   0.223602E+07   0.223602E+07   0.105175E+00
   0.208343E-04   0.224034E+07   0.224034E+07   0.298652E+07   0.298651E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223602E+07   0.223602E+07   0.106232E+00
   0.210437E-04   0.224034E+07   0.224034E+07   0.298650E+07   0.298650E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223602E+07   0.223602E+07   0.107300E+00
   0.212552E-04   0.224034E+07   0.224034E+07   0.298649E+07   0.298648E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223602E+07   0.223602E+07   0.108378E+00
   0.214688E-04   0.224034E+07   0.224034E+07   0.298648E+07   0.298647E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223602E+07   0.223602E+07   0.109467E+00
   0.216846E-04   0.224034E+07   0.224034E+07   0.298646E+07   0.298646E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223602E+07   0.223602E+07   0.110567E+00
   0.219025E-04   0.224034E+07   0.224034E+07   0.298645E+07   0.298644E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.111678E+00
   0.221226E-04   0.224034E+07   0.224034E+07   0.298644E+07   0.298643E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.112801E+00
   0.223449E-04   0.224034E+07   0.224034E+07   0.298642E+07   0.298641E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.113934E+00
   0.225695E-04   0.224034E+07   0.224034E+07   0.298641E+07   0.298640E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.115079E+00
   0.227963E-04   0.224034E+07   0.224034E+07   0.298639E+07   0.298638E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.116236E+00
   0.230254E-04   0.224034E+07   0.224034E+07   0.298638E+07   0.298637E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.117404E+00
